t_ms,equity
1785977700000,469.55
1785978000000,469.55
1785978300000,469.55
1785978600000,469.55
1785978900000,469.55
1785979200000,469.55
1785979500000,469.55
1785979800000,469.55
1785980100000,469.55
1785980400000,469.55
1785980700000,469.55
1785981000000,469.55
1785981300000,469.55
1785981600000,469.55
1785981900000,469.55
1785982200000,469.55
1785982500000,469.55
1785982800000,469.55
1785983100000,469.55
1785983400000,469.55
1785983700000,469.55
1785984000000,469.55
1785984300000,469.55
1785984600000,469.55
1785984900000,469.55
1785985200000,469.55
1785985500000,469.55
1785985800000,469.55
1785986100000,469.55
1785986400000,469.55
1785986700000,469.55
1785987000000,469.55
1785987300000,469.55
1785987600000,469.55
1785987900000,469.55
1785988200000,469.55
1785988500000,469.55
1785988800000,469.55
1785989100000,469.55
1785989400000,469.55
1785989700000,469.55
1785990000000,469.55
1785990300000,469.55
1785990600000,469.55
1785990900000,469.55
1785991200000,469.55
1785991500000,469.55
1785991800000,469.55
1785992100000,469.55
1785992400000,469.55
1785992700000,469.55
1785993000000,469.55
1785993300000,469.55
1785993600000,469.55
1785993900000,469.55
1785994200000,469.55
1785994500000,469.55
1785994800000,469.55
1785995100000,469.55
1785995400000,469.55
1785995700000,469.55
1785996000000,469.55
1785996300000,469.55
1785996600000,469.55
1785996900000,469.55
1785997200000,469.55
1785997500000,469.55
1785997800000,469.55
1785998100000,469.55
1785998400000,469.55
1785998700000,469.55
1785999000000,469.55
1785999300000,469.55
1785999600000,469.55
1785999900000,469.55
1786000200000,469.55
1786000500000,469.55
1786000800000,469.55
1786001100000,469.55
1786001400000,469.55
1786001700000,469.55
1786002000000,469.55
1786002300000,469.55
1786002600000,469.55
1786002900000,469.55
1786003200000,469.55
1786003500000,469.55
1786003800000,469.55
1786004100000,469.55
1786004400000,469.55
1786004700000,469.55
1786005000000,469.55
1786005300000,469.55
1786005600000,469.55
1786005900000,469.55
1786006200000,469.55
1786006500000,469.55
1786006800000,469.55
1786007100000,469.55
1786007400000,469.55
1786007700000,469.55
1786008000000,469.55
1786008300000,469.55
1786008600000,469.55
1786008900000,469.55
1786009200000,469.55
1786009500000,469.55
1786009800000,469.55
1786010100000,469.55
1786010400000,469.55
1786010700000,469.55
1786011000000,469.55
1786011300000,469.55
1786011600000,469.55
1786011900000,469.55
1786012200000,469.55
1786012500000,469.55
1786012800000,469.55
1786013100000,469.55
1786013400000,469.55
1786013700000,469.55
1786014000000,469.55
1786014300000,469.55
1786014600000,469.55
1786014900000,469.55
1786015200000,469.55
1786015500000,469.55
1786015800000,469.55
1786016100000,469.55
1786016400000,469.55
1786016700000,469.55
1786017000000,469.55
1786017300000,469.55
1786017600000,469.55
1786017900000,469.55
1786018200000,469.55
1786018500000,469.55
1786018800000,469.55
1786019100000,469.55
1786019400000,469.55
1786019700000,469.55
1786020000000,469.55
1786020300000,469.55
1786020600000,469.55
1786020900000,469.55
1786021200000,469.55
1786021500000,469.55
1786021800000,469.55
1786022100000,469.55
1786022400000,469.55
1786022700000,469.55
1786023000000,469.55
1786023300000,469.55
1786023600000,469.55
1786023900000,469.55
1786024200000,469.55
1786024500000,469.55
1786024800000,469.55
1786025100000,469.55
1786025400000,469.55
1786025700000,469.55
1786026000000,469.55
1786026300000,469.55
1786026600000,469.55
1786026900000,469.55
1786027200000,469.55
1786027500000,469.55
1786027800000,469.55
1786028100000,469.55
1786028400000,469.55
1786028700000,469.55
1786029000000,469.55
1786029300000,469.55
1786029600000,469.55
1786029900000,469.55
1786030200000,469.55
1786030500000,469.55
1786030800000,469.55
1786031100000,469.55
1786031400000,469.55
1786031700000,469.55
1786032000000,469.55
1786032300000,469.55
1786032600000,469.55
1786032900000,469.55
1786033200000,469.55
1786033500000,469.55
1786033800000,469.55
1786034100000,469.55
1786034400000,469.55
1786034700000,469.55
1786035000000,469.55
1786035300000,469.55
1786035600000,469.55
